iid,pid,quota,seat,g,or,cr,p
88,120,HS,OPEN,N,3437,4786,0
88,120,HS,OPEN,F,7008,7008,0
88,120,HS,OPEN-PwD,N,181,181,0
88,120,HS,EWS,N,1424,1424,0
88,120,HS,OBC-NCL,N,2466,3272,0
88,120,HS,OBC-NCL,F,10866,10866,0
88,120,HS,SC,N,1819,2096,0
88,120,HS,SC,F,2439,2439,0
88,120,HS,ST,N,578,578,0
88,120,OS,OPEN,N,2299,3348,0
88,120,OS,OPEN,F,4443,4443,0
88,120,OS,EWS,N,556,556,0
88,120,OS,EWS,F,1064,1064,0
88,120,OS,OBC-NCL,N,765,1110,0
88,120,OS,OBC-NCL,F,1878,1878,0
88,120,OS,SC,N,970,979,0
88,120,OS,ST,N,232,232,0
88,131,HS,OPEN,N,1607,2933,0
88,131,HS,OPEN,F,2636,3358,0
88,131,HS,OPEN-PwD,N,93,93,0
88,131,HS,EWS,N,757,1163,0
88,131,HS,EWS,F,1369,1369,0
88,131,HS,EWS-PwD,N,66,66,0
88,131,HS,OBC-NCL,N,593,2099,0
88,131,HS,OBC-NCL,F,2053,4021,0
88,131,HS,OBC-NCL-PwD,F,151,151,0
88,131,HS,SC,N,296,1223,0
88,131,HS,SC,F,837,837,0
88,131,HS,SC-PwD,N,2,2,0
88,131,HS,ST,N,58,146,0
88,131,HS,ST,F,213,213,0
88,131,OS,OPEN,N,14,1615,0
88,131,OS,OPEN,F,729,2433,0
88,131,OS,OPEN-PwD,F,297,297,0
88,131,OS,EWS,N,222,309,0
88,131,OS,EWS,F,526,526,0
88,131,OS,OBC-NCL,N,391,532,0
88,131,OS,OBC-NCL,F,1059,1627,0
88,131,OS,OBC-NCL-PwD,N,74,74,0
88,131,OS,SC,N,225,324,0
88,131,OS,SC,F,542,679,0
88,131,OS,ST,N,107,153,0
88,131,OS,ST,F,174,174,0
88,165,HS,OPEN,N,5905,7809,0
88,165,HS,OPEN,F,10016,11553,0
88,165,HS,OPEN-PwD,N,509,509,0
88,165,HS,EWS,N,2036,2660,0
88,165,HS,EWS,F,5650,5650,0
88,165,HS,OBC-NCL,N,4606,5845,0
88,165,HS,OBC-NCL,F,5921,11224,0
88,165,HS,OBC-NCL-PwD,N,388,388,0
88,165,HS,SC,N,2124,2598,0
88,165,HS,SC,F,4271,5153,0
88,165,HS,ST,N,643,982,0
88,165,HS,ST,F,1235,1235,0
88,165,OS,OPEN,N,5368,7132,0
88,165,OS,OPEN,F,10100,10912,0
88,165,OS,OPEN-PwD,F,616,616,0
88,165,OS,EWS,N,1042,1314,0
88,165,OS,EWS,F,2260,2260,0
88,165,OS,OBC-NCL,N,1639,2495,0
88,165,OS,OBC-NCL,F,2782,3968,0
88,165,OS,OBC-NCL-PwD,N,86,86,0
88,165,OS,SC,N,384,1710,0
88,165,OS,SC,F,1910,1910,0
88,165,OS,SC-PwD,N,80,80,0
88,165,OS,ST,N,143,366,0
88,165,OS,ST,F,879,879,0
88,165,OS,ST-PwD,N,77,77,0
88,171,HS,OPEN,N,3410,5662,0
88,171,HS,OPEN,F,5537,7934,0
88,171,HS,OPEN-PwD,F,119,119,0
88,171,HS,EWS,N,1198,1792,0
88,171,HS,EWS,F,4098,4098,0
88,171,HS,EWS-PwD,N,138,138,0
88,171,HS,OBC-NCL,N,3018,4406,0
88,171,HS,OBC-NCL,F,9596,10889,0
88,171,HS,OBC-NCL-PwD,N,132,132,0
88,171,HS,SC,N,1069,1959,0
88,171,HS,SC,F,2409,2438,0
88,171,HS,ST,N,705,707,0
88,171,HS,ST,F,484,484,0
88,171,HS,ST-PwD,N,20,20,0
88,171,OS,OPEN,N,1991,4227,0
88,171,OS,OPEN,F,5959,7035,0
88,171,OS,OPEN-PwD,F,382,382,0
88,171,OS,EWS,N,647,725,0
88,171,OS,EWS,F,1225,1225,0
88,171,OS,OBC-NCL,N,1252,1580,0
88,171,OS,OBC-NCL,F,2253,2632,0
88,171,OS,SC,N,667,986,0
88,171,OS,SC,F,1580,1580,0
88,171,OS,SC-PwD,N,65,65,0
88,171,OS,ST,N,271,309,0
88,171,OS,ST,F,345,345,0
88,213,HS,OPEN,N,3173,4452,0
88,213,HS,OPEN,F,3814,5617,0
88,213,HS,OPEN-PwD,N,164,164,0
88,213,HS,EWS,N,1293,1333,0
88,213,HS,EWS,F,5570,5570,0
88,213,HS,OBC-NCL,N,2122,3268,0
88,213,HS,OBC-NCL,F,6129,7201,0
88,213,HS,OBC-NCL-PwD,F,500,500,0
88,213,HS,SC,N,1253,1860,0
88,213,HS,SC,F,2572,2572,0
88,213,HS,ST,N,506,613,0
88,213,HS,ST,F,958,958,0
88,213,OS,OPEN,N,1697,2944,0
88,213,OS,OPEN,F,2850,4876,0
88,213,OS,OPEN-PwD,N,198,198,0
88,213,OS,EWS,N,382,478,0
88,213,OS,EWS,F,720,720,0
88,213,OS,OBC-NCL,N,662,1038,0
88,213,OS,OBC-NCL,F,1783,2180,0
88,213,OS,SC,N,639,852,0
88,213,OS,SC,F,877,877,0
88,213,OS,SC-PwD,N,61,61,0
88,213,OS,ST,N,158,158,0
88,213,OS,ST-PwD,N,11,11,0
88,248,HS,OPEN,N,3340,14011,0
88,248,HS,OPEN,F,14820,27829,0
88,248,HS,OPEN-PwD,N,1166,1166,0
88,248,HS,EWS,N,2994,3965,0
88,248,HS,EWS,F,4440,7630,0
88,248,HS,EWS-PwD,N,197,197,0
88,248,HS,OBC-NCL,N,3853,10194,0
88,248,HS,OBC-NCL,F,14408,19383,0
88,248,HS,OBC-NCL-PwD,N,680,680,0
88,248,HS,SC,N,926,4424,0
88,248,HS,SC,F,5809,6192,0
88,248,HS,SC-PwD,N,333,333,0
88,248,HS,ST,N,1221,1618,0
88,248,HS,ST,F,3183,3183,0
88,248,OS,OPEN,N,4101,12380,0
88,248,OS,OPEN,F,20398,22425,0
88,248,OS,OPEN-PwD,N,423,478,0
88,248,OS,OPEN-PwD,F,1305,1305,0
88,248,OS,EWS,N,1921,2080,0
88,248,OS,EWS,F,3973,4458,0
88,248,OS,OBC-NCL,N,3286,4994,0
88,248,OS,OBC-NCL,F,7829,8557,0
88,248,OS,OBC-NCL-PwD,N,377,377,0
88,248,OS,SC,N,566,2633,0
88,248,OS,SC,F,4513,4897,0
88,248,OS,SC-PwD,N,127,127,0
88,248,OS,ST,N,955,1162,0
88,248,OS,ST,F,1705,1765,0
88,261,HS,OPEN,N,11386,26584,0
88,261,HS,OPEN,F,28212,32742,0
88,261,HS,OPEN-PwD,N,2028,2028,0
88,261,HS,EWS,N,4647,5369,0
88,261,HS,OBC-NCL,N,13264,15553,0
88,261,HS,OBC-NCL,F,19899,21498,0
88,261,HS,SC,N,7582,9437,0
88,261,HS,SC,F,9288,9288,0
88,261,HS,ST,N,1965,1965,0
88,261,HS,ST,F,2990,2990,0
88,261,OS,OPEN,N,14034,23412,0
88,261,OS,OPEN,F,31977,35840,0
88,261,OS,OPEN-PwD,N,922,922,0
88,261,OS,EWS,N,3997,4418,0
88,261,OS,EWS,F,6862,6862,0
88,261,OS,OBC-NCL,N,8792,9052,0
88,261,OS,OBC-NCL,F,13323,13901,0
88,261,OS,OBC-NCL-PwD,N,492,492,0
88,261,OS,SC,N,4966,5257,0
88,261,OS,SC,F,5721,5721,0
88,261,OS,ST,N,1958,2069,0
88,266,HS,OPEN,N,27486,41318,0
88,266,HS,OPEN,F,41413,60709,0
88,266,HS,EWS,N,7555,7757,0
88,266,HS,OBC-NCL,N,15715,17436,0
88,266,HS,OBC-NCL,F,20090,30036,0
88,266,HS,SC,N,7324,9388,0
88,266,HS,SC,F,9554,9554,0
88,266,HS,ST,N,1861,1861,0
88,266,OS,OPEN,N,21500,27766,0
88,266,OS,OPEN,F,38204,48048,0
88,266,OS,EWS,N,4482,4517,0
88,266,OS,EWS,F,7776,7776,0
88,266,OS,OBC-NCL,N,9288,10611,0
88,266,OS,OBC-NCL,F,15377,15377,0
88,266,OS,SC,N,5051,5712,0
88,266,OS,SC,F,6118,6118,0
88,266,OS,ST,N,1465,1538,0
88,266,OS,ST,F,3223,3223,0
89,109,HS,OPEN,N,169930,169930,0
89,109,HS,OPEN,F,296304,296304,0
89,109,HS,ST,N,2211,12084,0
89,109,HS,ST,F,7985,8698,0
89,109,OS,OPEN,N,45085,49836,0
89,109,OS,OPEN,F,60488,65404,0
89,109,OS,EWS,N,8643,8643,0
89,109,OS,OBC-NCL,N,17008,18001,0
89,109,OS,OBC-NCL,F,23119,23119,0
89,109,OS,SC,N,7619,7662,0
89,109,OS,ST,N,2156,2156,0
89,131,HS,OPEN,N,31545,31545,0
89,131,HS,OPEN,F,198857,198857,0
89,131,HS,EWS,N,30856,30856,0
89,131,HS,SC,N,17255,19897,0
89,131,HS,ST,N,2763,7348,0
89,131,HS,ST,F,4705,4705,0
89,131,OS,OPEN,N,14656,20039,0
89,131,OS,OPEN,F,35153,35153,0
89,131,OS,EWS,N,3386,3386,0
89,131,OS,EWS-PwD,N,323,323,0
89,131,OS,OBC-NCL,N,5251,7086,0
89,131,OS,OBC-NCL,F,13146,13146,0
89,131,OS,SC,N,3059,3059,0
89,131,OS,SC,F,5288,5288,0
89,131,OS,ST,N,1031,1031,0
89,165,HS,OPEN,N,188231,188231,0
89,165,HS,OPEN,F,459245,459245,0
89,165,HS,EWS,N,39020,39020,0
89,165,HS,SC,N,27941,27941,0
89,165,HS,ST,N,3797,18350,0
89,165,HS,ST,F,18898,19966,0
89,165,OS,OPEN,N,29518,36106,0
89,165,OS,OPEN,F,43307,43307,0
89,165,OS,EWS,N,6271,6309,0
89,165,OS,OBC-NCL,N,11675,12834,0
89,165,OS,OBC-NCL,F,18540,18540,0
89,165,OS,OBC-NCL-PwD,N,1040,1040,0
89,165,OS,SC,N,7111,7193,0
89,165,OS,ST,F,3815,3815,0
89,171,HS,OPEN,N,55668,102988,0
89,171,HS,OPEN,F,365786,365786,0
89,171,HS,ST,N,2172,18329,0
89,171,HS,ST,F,8248,21839,0
89,171,OS,OPEN,N,27786,29484,0
89,171,OS,OPEN,F,43057,43057,0
89,171,OS,OPEN-PwD,N,1802,1802,0
89,171,OS,EWS,N,4726,4726,0
89,171,OS,EWS,F,7028,7028,0
89,171,OS,OBC-NCL,N,9316,9487,0
89,171,OS,OBC-NCL,F,18059,18059,0
89,171,OS,SC,N,4878,4878,0
89,171,OS,SC,F,6961,6961,0
89,171,OS,ST,N,1463,1463,0
89,248,HS,OPEN,N,162491,162491,0
89,248,HS,OPEN,F,458027,458027,0
89,248,HS,SC,N,39038,39038,0
89,248,HS,ST,N,11165,18638,0
89,248,HS,ST,F,16864,16864,0
89,248,OS,OPEN,N,42899,48332,0
89,248,OS,OPEN,F,53708,53708,0
89,248,OS,EWS,N,7819,7819,0
89,248,OS,OBC-NCL,N,14581,14596,0
89,248,OS,OBC-NCL,F,19920,19920,0
89,248,OS,SC,N,7521,7688,0
89,248,OS,SC,F,11251,11251,0
89,248,OS,ST,N,2944,2952,0
90,109,HS,ST,N,3299,11973,0
90,109,HS,ST,F,5162,7255,0
90,109,OS,OPEN,N,51582,57171,0
90,109,OS,OPEN,F,67166,68939,0
90,109,OS,EWS,N,9413,9480,0
90,109,OS,OBC-NCL,N,17567,18671,0
90,109,OS,OBC-NCL,F,24688,24688,0
90,109,OS,SC,N,8435,8804,0
90,109,OS,SC,F,11364,11364,0
90,131,HS,ST,N,5615,10791,0
90,131,HS,ST,F,6603,12883,0
90,131,OS,OPEN,N,22429,31391,0
90,131,OS,OPEN,F,38249,38249,0
90,131,OS,OPEN-PwD,F,1770,1770,0
90,131,OS,EWS,N,5204,5233,0
90,131,OS,EWS-PwD,N,465,465,0
90,131,OS,OBC-NCL,N,9073,10561,0
90,131,OS,OBC-NCL-PwD,F,1748,1748,0
90,131,OS,SC,N,4460,5063,0
90,165,HS,ST,N,11211,21638,0
90,165,HS,ST,F,19133,20361,0
90,165,OS,OPEN,N,44822,47335,0
90,165,OS,OPEN,F,52564,54153,0
90,165,OS,OPEN-PwD,N,3249,3249,0
90,165,OS,EWS,N,7865,7966,0
90,165,OS,OBC-NCL,N,14309,15609,0
90,165,OS,OBC-NCL,F,19496,19496,0
90,165,OS,SC,N,6738,6738,0
90,165,OS,SC,F,9576,9576,0
90,171,HS,ST,N,13098,29330,0
90,171,HS,ST,F,6132,13947,0
90,171,OS,OPEN,N,33367,42889,0
90,171,OS,OPEN,F,44560,51406,0
90,171,OS,EWS,N,6950,7052,0
90,171,OS,OBC-NCL,N,13248,13259,0
90,171,OS,OBC-NCL,F,17431,17431,0
90,171,OS,SC,N,6353,6439,0
90,183,HS,ST,N,19650,32284,0
90,183,HS,ST,F,13872,13872,0
90,183,OS,OPEN,N,45710,47676,0
90,183,OS,OPEN,F,54484,55653,0
90,183,OS,OPEN-PwD,N,3597,3597,0
90,183,OS,EWS,N,8044,8393,0
90,183,OS,OBC-NCL,N,15835,16457,0
90,183,OS,OBC-NCL,F,20988,20988,0
90,183,OS,SC,N,7728,8353,0
90,248,HS,ST,N,6358,19275,0
90,248,HS,ST,F,25400,25400,0
90,248,OS,OPEN,N,48153,51973,0
90,248,OS,OPEN,F,63079,68738,0
90,248,OS,EWS,N,8706,8968,0
90,248,OS,OBC-NCL,N,17479,17683,0
90,248,OS,OBC-NCL,F,23737,24205,0
90,248,OS,SC,N,6658,7715,0
91,15,HS,OPEN,N,2451,6575,0
91,15,HS,OPEN,F,3357,3720,0
91,15,HS,EWS,N,1130,1276,0
91,15,HS,EWS,F,1075,1075,0
91,15,HS,OBC-NCL,N,2509,4069,0
91,15,HS,OBC-NCL,F,2224,2224,0
91,15,HS,SC,N,491,765,0
91,15,HS,SC,F,547,547,0
91,15,HS,ST,N,954,954,0
91,15,OS,OPEN,N,1069,1687,0
91,15,OS,OPEN,F,932,1065,0
91,15,OS,EWS,N,723,723,0
91,15,OS,EWS,F,609,609,0
91,15,OS,OBC-NCL,N,793,915,0
91,15,OS,OBC-NCL,F,907,907,0
91,15,OS,SC,N,138,203,0
91,15,OS,SC,F,336,336,0
91,15,OS,ST,N,167,167,0
91,102,HS,OPEN,N,45827,45827,0
91,102,HS,OPEN,F,52806,52806,0
91,102,HS,EWS,N,8799,8799,0
91,102,HS,OBC-NCL,N,16172,16172,0
91,102,HS,SC,N,9246,9246,0
91,102,OS,OPEN,N,36034,36034,0
91,102,OS,OPEN,F,50778,50778,0
91,102,OS,OPEN-PwD,N,3410,3410,0
91,102,OS,OBC-NCL,N,14774,16182,0
91,109,HS,OPEN,N,35673,49025,0
91,109,HS,OPEN,F,53789,64356,0
91,109,HS,OPEN-PwD,N,1510,1510,0
91,109,HS,EWS,N,7944,8226,0
91,109,HS,EWS,F,10876,10876,0
91,109,HS,OBC-NCL,N,14520,16024,0
91,109,HS,OBC-NCL,F,20889,22692,0
91,109,HS,OBC-NCL-PwD,N,1016,1016,0
91,109,HS,SC,N,6426,7940,0
91,109,HS,SC,F,9955,10400,0
91,109,HS,ST,N,3386,4153,0
91,109,HS,ST,F,9682,9682,0
91,109,OS,OPEN,N,42153,46400,0
91,109,OS,OPEN,F,49493,58458,0
91,109,OS,OPEN-PwD,N,1530,1530,0
91,109,OS,EWS,N,7508,7697,0
91,109,OS,EWS,F,9832,9832,0
91,109,OS,OBC-NCL,N,14398,15943,0
91,109,OS,OBC-NCL,F,19337,20721,0
91,109,OS,OBC-NCL-PwD,N,1397,1397,0
91,109,OS,SC,N,6090,7302,0
91,109,OS,SC,F,9430,9447,0
91,109,OS,ST,N,1766,2105,0
91,109,OS,ST,F,3382,3382,0
91,113,HS,OPEN,N,49139,49139,0
91,113,HS,OPEN,F,60312,60312,0
91,113,HS,OBC-NCL,N,16735,16735,0
91,113,HS,SC,N,8408,8408,0
91,113,OS,OPEN,N,42114,42411,0
91,113,OS,OPEN,F,58957,58957,0
91,113,OS,OBC-NCL,N,15967,15967,0
91,113,OS,SC,N,7321,7321,0
91,131,HS,OPEN,N,8776,18320,0
91,131,HS,OPEN,F,16772,29874,0
91,131,HS,OPEN-PwD,N,407,407,0
91,131,HS,OPEN-PwD,F,1865,1865,0
91,131,HS,EWS,N,2825,3099,0
91,131,HS,EWS,F,4878,4878,0
91,131,HS,EWS-PwD,N,160,160,0
91,131,HS,OBC-NCL,N,4640,6254,0
91,131,HS,OBC-NCL,F,8641,12189,0
91,131,HS,OBC-NCL-PwD,N,197,197,0
91,131,HS,SC,N,2255,3557,0
91,131,HS,SC,F,4872,5792,0
91,131,HS,SC-PwD,N,163,163,0
91,131,HS,ST,N,1530,2476,0
91,131,HS,ST,F,2449,4917,0
91,131,OS,OPEN,N,9288,14442,0
91,131,OS,OPEN,F,18483,21664,0
91,131,OS,OPEN-PwD,N,381,497,0
91,131,OS,OPEN-PwD,F,622,622,0
91,131,OS,EWS,N,2197,2363,0
91,131,OS,EWS,F,3850,3850,0
91,131,OS,EWS-PwD,N,74,74,0
91,131,OS,OBC-NCL,N,3932,4872,0
91,131,OS,OBC-NCL,F,7873,9771,0
91,131,OS,OBC-NCL-PwD,N,329,329,0
91,131,OS,SC,N,2357,3026,0
91,131,OS,SC,F,2147,3680,0
91,131,OS,SC-PwD,N,55,55,0
91,131,OS,ST,N,688,963,0
91,131,OS,ST,F,1793,1962,0
91,131,OS,ST-PwD,N,32,32,0
91,141,HS,OPEN,N,22226,23853,0
91,141,HS,OPEN,F,43731,43731,0
91,141,HS,OPEN-PwD,N,705,705,0
91,141,HS,EWS,N,3830,3830,0
91,141,HS,OBC-NCL,N,7434,7539,0
91,141,HS,OBC-NCL,F,15504,15504,0
91,141,HS,SC,N,4670,4670,0
91,141,HS,ST,N,2945,2945,0
91,141,OS,OPEN,N,16249,16444,0
91,141,OS,OPEN,F,26014,26014,0
91,141,OS,EWS,N,2665,2665,0
91,141,OS,OBC-NCL,N,4330,5641,0
91,141,OS,OBC-NCL,F,11259,11259,0
91,141,OS,OBC-NCL-PwD,N,431,431,0
91,141,OS,SC,N,3626,3626,0
91,141,OS,ST,N,1436,1436,0
91,142,HS,OPEN,N,19041,20655,0
91,142,HS,OPEN,F,38069,38069,0
91,142,HS,OPEN-PwD,N,1048,1048,0
91,142,HS,EWS,N,3261,3261,0
91,142,HS,OBC-NCL,N,7261,7406,0
91,142,HS,OBC-NCL,F,13334,13334,0
91,142,HS,SC,N,4050,4050,0
91,142,HS,SC,F,8379,8379,0
91,142,HS,ST,N,2504,2504,0
91,142,OS,OPEN,N,11908,15659,0
91,142,OS,OPEN,F,23901,23901,0
91,142,OS,EWS,N,2558,2558,0
91,142,OS,EWS-PwD,N,218,218,0
91,142,OS,OBC-NCL,N,5583,5654,0
91,142,OS,OBC-NCL,F,10950,10950,0
91,142,OS,SC,N,2766,2766,0
91,142,OS,ST,N,1461,1461,0
91,158,HS,OPEN,N,26553,32823,0
91,158,HS,OPEN,F,40594,47916,0
91,158,HS,OPEN-PwD,N,1739,1739,0
91,158,HS,EWS,N,5241,5601,0
91,158,HS,EWS,F,8356,8356,0
91,158,HS,OBC-NCL,N,9066,10334,0
91,158,HS,OBC-NCL,F,13992,16714,0
91,158,HS,OBC-NCL-PwD,N,772,772,0
91,158,HS,SC,N,5449,6901,0
91,158,HS,SC,F,8548,9747,0
91,158,HS,ST,N,3446,4246,0
91,158,HS,ST,F,6131,6131,0
91,158,OS,OPEN,N,22524,26872,0
91,158,OS,OPEN,F,34034,37159,0
91,158,OS,OPEN-PwD,N,1209,1209,0
91,158,OS,EWS,N,4266,4530,0
91,158,OS,EWS,F,6511,6511,0
91,158,OS,OBC-NCL,N,7480,8664,0
91,158,OS,OBC-NCL,F,13534,15507,0
91,158,OS,OBC-NCL-PwD,N,807,807,0
91,158,OS,SC,N,4791,5351,0
91,158,OS,SC,F,7217,7457,0
91,158,OS,ST,N,1928,2117,0
91,158,OS,ST,F,3093,3093,0
91,164,HS,OPEN,N,35581,36942,0
91,164,HS,OPEN,F,43898,43898,0
91,164,HS,OPEN-PwD,N,1783,1783,0
91,164,HS,EWS,N,6449,6449,0
91,164,HS,OBC-NCL,N,10551,10870,0
91,164,HS,OBC-NCL,F,17824,17824,0
91,164,HS,OBC-NCL-PwD,N,1013,1013,0
91,164,HS,SC,N,6996,6996,0
91,164,HS,SC,F,8812,8812,0
91,164,OS,OPEN,N,21904,27448,0
91,164,OS,OPEN,F,43415,43415,0
91,164,OS,EWS,N,4656,4656,0
91,164,OS,OBC-NCL,N,9044,9100,0
91,164,OS,OBC-NCL,F,13962,13962,0
91,164,OS,SC,N,5378,5378,0
91,164,OS,ST,N,2218,2218,0
91,171,HS,OPEN,N,20750,25962,0
91,171,HS,OPEN,F,25779,35980,0
91,171,HS,OPEN-PwD,N,980,980,0
91,171,HS,EWS,N,4137,4459,0
91,171,HS,EWS,F,6437,6495,0
91,171,HS,OBC-NCL,N,7031,8288,0
91,171,HS,OBC-NCL,F,10362,13019,0
91,171,HS,OBC-NCL-PwD,N,432,432,0
91,171,HS,SC,N,3742,5041,0
91,171,HS,SC,F,7493,9692,0
91,171,HS,ST,N,2723,3405,0
91,171,HS,ST,F,7125,7125,0
91,171,OS,OPEN,N,15389,20286,0
91,171,OS,OPEN,F,27115,31021,0
91,171,OS,OPEN-PwD,N,1251,1251,0
91,171,OS,EWS,N,3208,3281,0
91,171,OS,EWS,F,4955,5176,0
91,171,OS,OBC-NCL,N,5490,6882,0
91,171,OS,OBC-NCL,F,10177,10976,0
91,171,OS,OBC-NCL-PwD,N,684,684,0
91,171,OS,SC,N,3415,4340,0
91,171,OS,SC,F,5228,5940,0
91,171,OS,SC-PwD,N,232,232,0
91,171,OS,ST,N,1431,1540,0
91,171,OS,ST,F,2287,2287,0
91,177,HS,OPEN,N,26094,32786,0
91,177,HS,OPEN,F,42145,42145,0
91,177,HS,EWS,N,5852,5852,0
91,177,HS,OBC-NCL,N,9578,9933,0
91,177,HS,OBC-NCL,F,15569,15569,0
91,177,HS,SC,N,5433,5433,0
91,177,HS,ST,N,3448,3448,0
91,177,OS,OPEN,N,21967,22769,0
91,177,OS,OPEN,F,22579,22579,0
91,177,OS,EWS,N,3590,3590,0
91,177,OS,OBC-NCL,N,6633,6633,0
91,177,OS,OBC-NCL,F,14291,14291,0
91,177,OS,OBC-NCL-PwD,N,655,655,0
91,177,OS,SC,N,4542,4542,0
91,177,OS,ST,N,1553,1553,0
91,229,HS,OPEN,N,50323,50323,0
91,229,HS,EWS,N,8610,8610,0
91,229,HS,EWS,F,12248,12248,0
91,229,HS,OBC-NCL,N,17463,17463,0
91,229,HS,SC,N,10034,10034,0
91,229,OS,OPEN,N,37241,37241,0
91,229,OS,OPEN,F,59996,59996,0
91,229,OS,EWS,N,6442,6442,0
91,229,OS,OBC-NCL,N,10700,13860,0
91,243,HS,OPEN,N,23529,23529,0
91,243,HS,OPEN,F,40217,40217,0
91,243,HS,OPEN-PwD,N,727,727,0
91,243,HS,OBC-NCL,N,7178,7178,0
91,243,HS,SC,N,4836,4836,0
91,243,OS,OPEN,N,15362,15362,0
91,243,OS,OPEN,F,26231,26231,0
91,243,OS,OBC-NCL,N,5777,5804,0
91,248,HS,OPEN,N,32089,42589,0
91,248,HS,OPEN,F,39769,58835,0
91,248,HS,OPEN-PwD,N,2780,2780,0
91,248,HS,EWS,N,6843,7165,0
91,248,HS,EWS,F,9951,9951,0
91,248,HS,OBC-NCL,N,12342,13452,0
91,248,HS,OBC-NCL,F,18387,21209,0
91,248,HS,OBC-NCL-PwD,N,1566,1566,0
91,248,HS,SC,N,6138,7785,0
91,248,HS,SC,F,10349,11177,0
91,248,HS,ST,N,3633,4569,0
91,248,HS,ST,F,7871,7871,0
91,248,OS,OPEN,N,29366,36958,0
91,248,OS,OPEN,F,43090,48516,0
91,248,OS,OPEN-PwD,N,3082,3082,0
91,248,OS,EWS,N,5928,6140,0
91,248,OS,EWS,F,8035,8035,0
91,248,OS,OBC-NCL,N,11227,12299,0
91,248,OS,OBC-NCL,F,17499,19192,0
91,248,OS,OBC-NCL-PwD,N,1713,1713,0
91,248,OS,SC,N,5948,6674,0
91,248,OS,SC,F,8906,9003,0
91,248,OS,ST,N,2296,2334,0
91,248,OS,ST,F,3782,3782,0
91,253,HS,OPEN,N,43864,48315,0
91,253,HS,OPEN,F,64005,64005,0
91,253,HS,EWS,N,8134,8134,0
91,253,HS,OBC-NCL,N,14289,14533,0
91,253,HS,OBC-NCL,F,22747,22747,0
91,253,HS,SC,N,8318,8318,0
91,253,HS,SC,F,11415,11415,0
91,253,HS,ST,N,4946,4946,0
91,253,OS,OPEN,N,37408,39044,0
91,253,OS,OPEN,F,53845,53845,0
91,253,OS,OPEN-PwD,N,1563,1563,0
91,253,OS,EWS,N,6990,6990,0
91,253,OS,OBC-NCL,N,11327,12515,0
91,253,OS,OBC-NCL,F,20027,20027,0
91,253,OS,SC,N,6805,6805,0
91,253,OS,ST,N,2620,2620,0
91,256,HS,OPEN,N,32615,40085,0
91,256,HS,OPEN,F,49479,49479,0
91,256,HS,EWS,N,7036,7036,0
91,256,HS,OBC-NCL,N,12229,12693,0
91,256,HS,OBC-NCL,F,17402,17402,0
91,256,HS,SC,N,7703,7703,0
91,256,HS,SC,F,11754,11754,0
91,256,HS,ST,N,4513,4513,0
91,256,OS,OPEN,N,20681,24053,0
91,256,OS,OPEN,F,45543,45543,0
91,256,OS,EWS,N,4450,4450,0
91,256,OS,OBC-NCL,N,7970,8711,0
91,256,OS,OBC-NCL,F,15141,15141,0
91,256,OS,SC,N,5183,5641,0
91,256,OS,SC,F,8820,8820,0
92,109,HS,OPEN,N,138928,206045,0
92,109,HS,OPEN,F,244840,257167,0
92,109,HS,EWS,F,87784,87784,0
92,109,HS,OBC-NCL,N,75745,102063,0
92,109,HS,OBC-NCL,F,95480,95480,0
92,109,HS,SC,N,38366,39489,0
92,109,OS,OPEN,N,44970,47854,0
92,109,OS,OPEN,F,41684,44659,0
92,109,OS,EWS,N,8080,8214,0
92,109,OS,OBC-NCL,N,14205,15806,0
92,109,OS,OBC-NCL-PwD,F,997,997,0
92,109,OS,SC,N,6029,7386,0
92,109,OS,SC,F,7476,7476,0
92,109,OS,ST,N,2265,2265,0
92,109,OS,ST,F,3768,3768,0
92,131,HS,OPEN,N,27384,63717,0
92,131,HS,OPEN,F,60539,71250,0
92,131,HS,EWS,N,51905,66844,0
92,131,HS,OBC-NCL,N,20214,26198,0
92,131,HS,OBC-NCL,F,22808,38465,0
92,131,HS,OBC-NCL-PwD,N,1300,1300,0
92,131,HS,SC,N,7964,11782,0
92,131,HS,ST,N,8926,17166,0
92,131,HS,ST,F,9489,9489,0
92,131,OS,OPEN,N,6318,18515,0
92,131,OS,OPEN,F,9484,18657,0
92,131,OS,OPEN-PwD,F,1161,1161,0
92,131,OS,EWS,N,2876,3108,0
92,131,OS,EWS,F,3870,3870,0
92,131,OS,OBC-NCL,N,5281,6550,0
92,131,OS,OBC-NCL,F,6144,6144,0
92,131,OS,SC,N,1551,3195,0
92,131,OS,SC,F,3782,3782,0
92,131,OS,ST,N,788,792,0
92,165,HS,OPEN,N,102541,120719,0
92,165,HS,OPEN,F,152553,195851,0
92,165,HS,OBC-NCL,N,40202,45980,0
92,165,HS,OBC-NCL,F,70795,72797,0
92,165,HS,SC,N,13938,36217,0
92,165,HS,SC,F,41593,41593,0
92,165,OS,OPEN,N,20487,29032,0
92,165,OS,OPEN,F,33318,37184,0
92,165,OS,OPEN-PwD,N,1472,1472,0
92,165,OS,EWS,N,5184,5488,0
92,165,OS,EWS,F,7007,7007,0
92,165,OS,OBC-NCL,N,8540,11164,0
92,165,OS,OBC-NCL,F,13738,13738,0
92,165,OS,SC,N,5216,5873,0
92,165,OS,SC,F,2681,2681,0
92,165,OS,ST,N,1858,1858,0
92,165,OS,ST,F,3260,3260,0
