iid,pid,quota,seat,g,or,cr,p
130,131,HS,OPEN,F,5401,8896,0
130,131,HS,OPEN-PwD,N,248,248,0
130,131,HS,EWS,N,898,1449,0
130,131,HS,EWS,F,2265,2265,0
130,131,HS,EWS-PwD,N,61,61,0
130,131,HS,OBC-NCL,N,1824,2702,0
130,131,HS,OBC-NCL,F,4102,4995,0
130,131,HS,OBC-NCL-PwD,N,140,140,0
130,131,HS,SC,N,445,1418,0
130,131,HS,SC,F,1218,1218,0
130,131,HS,SC-PwD,N,33,33,0
130,131,HS,ST,N,837,1186,0
130,131,HS,ST,F,1703,1703,0
130,131,OS,OPEN,N,4920,6433,0
130,131,OS,OPEN,F,7623,9634,0
130,131,OS,OPEN-PwD,N,110,110,0
130,131,OS,EWS,N,891,963,0
130,131,OS,EWS,F,1335,1335,0
130,131,OS,OBC-NCL,N,1528,2152,0
130,131,OS,OBC-NCL,F,2644,3489,0
130,131,OS,OBC-NCL-PwD,N,76,76,0
130,131,OS,SC,N,965,1048,0
130,131,OS,SC,F,2109,2214,0
130,131,OS,ST,N,262,365,0
130,131,OS,ST,F,584,584,0
130,165,HS,OPEN,N,7822,15873,0
130,165,HS,OPEN,F,14657,20274,0
130,165,HS,OPEN-PwD,N,594,594,0
130,165,HS,EWS,N,2472,2904,0
130,165,HS,EWS,F,4275,4275,0
130,165,HS,OBC-NCL,N,5233,6514,0
130,165,HS,OBC-NCL,F,10388,11638,0
130,165,HS,OBC-NCL-PwD,N,360,360,0
130,165,HS,SC,N,3231,3725,0
130,165,HS,SC,F,4087,4087,0
130,165,HS,ST,N,1987,2962,0
130,165,HS,ST,F,1521,1521,0
130,165,OS,OPEN,N,9363,15757,0
130,165,OS,OPEN,F,17093,21978,0
130,165,OS,OPEN-PwD,N,1033,1192,0
130,165,OS,EWS,N,2391,2597,0
130,165,OS,EWS,F,3582,3582,0
130,165,OS,OBC-NCL,N,4937,5854,0
130,165,OS,OBC-NCL,F,7367,7968,0
130,165,OS,OBC-NCL-PwD,N,534,534,0
130,165,OS,SC,N,3288,3688,0
130,165,OS,SC,F,4573,4573,0
130,165,OS,ST,N,811,1060,0
130,165,OS,ST,F,1579,1579,0
130,171,HS,OPEN,N,7311,12423,0
130,171,HS,OPEN,F,9584,13972,0
130,171,HS,OPEN-PwD,N,522,522,0
130,171,HS,EWS,N,1802,2433,0
130,171,HS,EWS,F,2920,2920,0
130,171,HS,OBC-NCL,N,2957,4402,0
130,171,HS,OBC-NCL,F,6904,9245,0
130,171,HS,OBC-NCL-PwD,N,216,216,0
130,171,HS,SC,N,1673,2821,0
130,171,HS,SC,F,3071,3212,0
130,171,HS,ST,N,1055,1606,0
130,171,HS,ST,F,2427,2427,0
130,171,OS,OPEN,N,8554,10655,0
130,171,OS,OPEN,F,11999,14894,0
130,171,OS,OPEN-PwD,N,263,264,0
130,171,OS,EWS,N,1627,1770,0
130,171,OS,EWS,F,2450,2450,0
130,171,OS,OBC-NCL,N,3037,3923,0
130,171,OS,OBC-NCL,F,5059,5874,0
130,171,OS,OBC-NCL-PwD,N,202,202,0
130,171,OS,SC,N,2121,2542,0
130,171,OS,SC,F,2360,3516,0
130,171,OS,ST,N,597,731,0
130,171,OS,ST,F,1421,1421,0
130,248,HS,OPEN,N,10632,22734,0
130,248,HS,OPEN,F,25635,28845,0
130,248,HS,OPEN-PwD,N,362,362,0
130,248,HS,EWS,N,3727,4027,0
130,248,HS,EWS,F,6072,6072,0
130,248,HS,OBC-NCL,N,6685,9416,0
130,248,HS,OBC-NCL,F,11999,13006,0
130,248,HS,OBC-NCL-PwD,N,482,482,0
130,248,HS,SC,N,3700,4420,0
130,248,HS,SC,F,5416,6195,0
130,248,HS,ST,N,1816,3327,0
130,248,HS,ST,F,4430,4430,0
130,248,OS,OPEN,N,16295,23071,0
130,248,OS,OPEN,F,34730,35747,0
130,248,OS,OPEN-PwD,N,1368,1368,0
130,248,OS,EWS,N,3512,3593,0
130,248,OS,EWS,F,5953,5953,0
130,248,OS,OBC-NCL,N,6026,8055,0
130,248,OS,OBC-NCL,F,11414,14065,0
130,248,OS,OBC-NCL-PwD,N,914,914,0
130,248,OS,SC,N,3728,4984,0
130,248,OS,SC,F,6081,7562,0
130,248,OS,ST,N,1384,1658,0
130,248,OS,ST,F,2043,2043,0
130,261,HS,OPEN,N,34720,44567,0
130,261,HS,OPEN,F,44030,55782,0
130,261,HS,EWS,N,7344,8175,0
130,261,HS,EWS,F,11241,11241,0
130,261,HS,OBC-NCL,N,13054,15965,0
130,261,HS,OBC-NCL,F,17522,20183,0
130,261,HS,SC,N,6982,9017,0
130,261,HS,SC,F,7810,7810,0
130,261,HS,ST,N,3773,5279,0
130,261,HS,ST,F,6196,6196,0
130,261,OS,OPEN,N,37124,41525,0
130,261,OS,OPEN,F,44833,45513,0
130,261,OS,OPEN-PwD,N,1945,1945,0
130,261,OS,EWS,N,6619,6880,0
130,261,OS,EWS,F,8666,9085,0
130,261,OS,OBC-NCL,N,12116,13967,0
130,261,OS,OBC-NCL,F,16550,17745,0
130,261,OS,SC,N,7305,7584,0
130,261,OS,SC,F,8582,8832,0
130,261,OS,ST,N,2094,2096,0
130,261,OS,ST,F,2905,2905,0
130,266,HS,OPEN,N,43209,48866,0
130,266,HS,OPEN,F,49879,60600,0
130,266,HS,EWS,N,8347,8568,0
130,266,HS,OBC-NCL,N,16631,17545,0
130,266,HS,OBC-NCL,F,23238,25523,0
130,266,HS,SC,N,9101,9444,0
130,266,HS,SC,F,9369,9369,0
130,266,HS,ST,N,5321,5592,0
130,266,OS,OPEN,N,40386,45035,0
130,266,OS,OPEN,F,47931,52792,0
130,266,OS,EWS,N,7457,7818,0
130,266,OS,OBC-NCL,N,13069,14453,0
130,266,OS,OBC-NCL,F,19614,19777,0
130,266,OS,SC,N,6833,7314,0
130,266,OS,SC,F,8870,8870,0
130,266,OS,ST,N,2594,2886,0
95,76,HS,OPEN,N,52833,54607,0
95,76,HS,OPEN,F,45448,45448,0
95,76,HS,OPEN-PwD,N,1926,1926,0
95,76,HS,EWS,N,9425,9425,0
95,76,HS,EWS,F,9327,9327,0
95,76,HS,OBC-NCL,N,16039,17471,0
95,76,HS,OBC-NCL,F,19154,19154,0
95,76,HS,SC,N,4194,8448,0
95,76,HS,ST,N,3451,3451,0
95,76,OS,OPEN,N,43997,53004,0
95,76,OS,OPEN,F,44929,48593,0
95,76,OS,EWS,N,8729,8729,0
95,76,OS,OBC-NCL,N,16735,17382,0
95,76,OS,OBC-NCL,F,15457,15457,0
95,76,OS,SC,N,8275,8926,0
95,76,OS,ST,N,3359,3359,0
95,97,HS,OPEN,N,44271,50430,0
95,97,HS,OPEN,F,44552,49631,0
95,97,HS,EWS,N,8221,8221,0
95,97,HS,OBC-NCL,N,14358,16053,0
95,97,HS,OBC-NCL,F,19058,19058,0
95,97,HS,SC,N,7770,8939,0
95,97,HS,ST,N,3184,3184,0
95,97,OS,OPEN,N,33062,42102,0
95,97,OS,OPEN,F,43813,43813,0
95,97,OS,OPEN-PwD,N,2547,2547,0
95,97,OS,EWS,N,6957,6957,0
95,97,OS,EWS,F,8875,8875,0
95,97,OS,OBC-NCL,N,12665,15222,0
95,97,OS,OBC-NCL,F,17478,17478,0
95,97,OS,SC,N,7201,7491,0
95,97,OS,ST,N,2804,2804,0
95,109,HS,OPEN,N,40588,50472,0
95,109,HS,OPEN,F,38879,44786,0
95,109,HS,OPEN-PwD,N,1508,1508,0
95,109,HS,EWS,N,8304,8469,0
95,109,HS,EWS,F,8448,8448,0
95,109,HS,OBC-NCL,N,15544,17141,0
95,109,HS,OBC-NCL,F,17629,17629,0
95,109,HS,OBC-NCL-PwD,N,802,802,0
95,109,HS,SC,N,6212,6703,0
95,109,HS,SC,F,5085,5085,0
95,109,HS,ST,N,1234,2087,0
95,109,OS,OPEN,N,37948,49285,0
95,109,OS,OPEN,F,49330,53994,0
95,109,OS,EWS,N,7963,8007,0
95,109,OS,EWS,F,9326,9326,0
95,109,OS,OBC-NCL,N,15226,16126,0
95,109,OS,OBC-NCL,F,19132,19132,0
95,109,OS,SC,N,6442,7641,0
95,109,OS,SC,F,7715,7715,0
95,109,OS,ST,N,2101,2591,0
95,131,HS,OPEN,N,11812,19419,0
95,131,HS,OPEN,F,12616,19909,0
95,131,HS,OPEN-PwD,N,466,466,0
95,131,HS,EWS,N,2991,3214,0
95,131,HS,EWS,F,3168,3168,0
95,131,HS,OBC-NCL,N,4868,5462,0
95,131,HS,OBC-NCL,F,5518,6678,0
95,131,HS,SC,N,2489,3348,0
95,131,HS,SC,F,3303,3303,0
95,131,HS,SC-PwD,N,41,41,0
95,131,HS,ST,N,793,904,0
95,131,HS,ST,F,2170,2170,0
95,131,OS,OPEN,N,11839,16344,0
95,131,OS,OPEN,F,21678,23150,0
95,131,OS,OPEN-PwD,N,739,739,0
95,131,OS,EWS,N,2534,2575,0
95,131,OS,EWS,F,3725,3725,0
95,131,OS,EWS-PwD,N,122,122,0
95,131,OS,OBC-NCL,N,4109,6089,0
95,131,OS,OBC-NCL,F,6269,9160,0
95,131,OS,OBC-NCL-PwD,N,291,291,0
95,131,OS,SC,N,2197,3054,0
95,131,OS,SC,F,2098,2098,0
95,131,OS,ST,N,850,1159,0
95,131,OS,ST,F,1324,1324,0
95,165,HS,OPEN,N,25005,35799,0
95,165,HS,OPEN,F,30106,34890,0
95,165,HS,OPEN-PwD,N,1758,1758,0
95,165,HS,EWS,N,5624,5798,0
95,165,HS,EWS,F,5956,5956,0
95,165,HS,OBC-NCL,N,9842,11471,0
95,165,HS,OBC-NCL,F,9816,11831,0
95,165,HS,OBC-NCL-PwD,N,749,749,0
95,165,HS,SC,N,4520,6191,0
95,165,HS,SC,F,5857,5857,0
95,165,HS,ST,N,2212,2212,0
95,165,HS,ST,F,2341,2341,0
95,165,OS,OPEN,N,24683,32556,0
95,165,OS,OPEN,F,30453,36301,0
95,165,OS,OPEN-PwD,N,1561,1561,0
95,165,OS,EWS,N,5091,5161,0
95,165,OS,EWS,F,5881,5881,0
95,165,OS,EWS-PwD,N,300,300,0
95,165,OS,OBC-NCL,N,9507,11556,0
95,165,OS,OBC-NCL,F,12439,12519,0
95,165,OS,SC,N,3561,5430,0
95,165,OS,SC,F,6070,6070,0
95,165,OS,ST,N,1563,1901,0
95,165,OS,ST,F,2453,2453,0
95,171,HS,OPEN,N,17703,23697,0
95,171,HS,OPEN,F,23007,28711,0
95,171,HS,OPEN-PwD,N,889,889,0
95,171,HS,EWS,N,3649,3905,0
95,171,HS,EWS,F,4500,4500,0
95,171,HS,OBC-NCL,N,6194,7765,0
95,171,HS,OBC-NCL,F,7507,7568,0
95,171,HS,SC,N,3065,4188,0
95,171,HS,SC,F,3742,3742,0
95,171,HS,ST,N,931,1821,0
95,171,HS,ST,F,1739,1739,0
95,171,OS,OPEN,N,18733,23958,0
95,171,OS,OPEN,F,24870,28821,0
95,171,OS,OPEN-PwD,N,826,826,0
95,171,OS,EWS,N,3780,3859,0
95,171,OS,EWS,F,4958,4958,0
95,171,OS,OBC-NCL,N,6738,8205,0
95,171,OS,OBC-NCL,F,10988,11706,0
95,171,OS,OBC-NCL-PwD,N,596,596,0
95,171,OS,SC,N,3621,4446,0
95,171,OS,SC,F,3248,3248,0
95,171,OS,ST,N,864,1386,0
95,171,OS,ST,F,2046,2046,0
95,248,HS,OPEN,N,34280,42846,0
95,248,HS,OPEN,F,37348,41062,0
95,248,HS,OPEN-PwD,N,1985,1985,0
95,248,HS,EWS,N,6863,6966,0
95,248,HS,EWS,F,7127,7127,0
95,248,HS,OBC-NCL,N,13196,14913,0
95,248,HS,OBC-NCL,F,12307,12307,0
95,248,HS,SC,N,5593,6458,0
95,248,HS,SC,F,8165,8165,0
95,248,HS,ST,N,2545,2971,0
95,248,OS,OPEN,N,33802,39896,0
95,248,OS,OPEN,F,45053,47740,0
95,248,OS,EWS,N,6420,6746,0
95,248,OS,EWS,F,7895,7895,0
95,248,OS,OBC-NCL,N,11735,13317,0
95,248,OS,OBC-NCL,F,16680,16680,0
95,248,OS,SC,N,7220,7294,0
95,248,OS,SC,F,7577,7577,0
95,248,OS,ST,N,2057,2616,0
95,261,HS,OPEN,N,45812,56397,0
95,261,HS,OPEN,F,54905,54905,0
95,261,HS,OPEN-PwD,N,2404,2404,0
95,261,HS,EWS,N,9324,9324,0
95,261,HS,OBC-NCL,N,16729,17540,0
95,261,HS,OBC-NCL,F,19672,19672,0
95,261,HS,SC,N,8033,8495,0
95,261,HS,SC,F,10327,10327,0
95,261,HS,ST,N,2997,2997,0
95,261,OS,OPEN,N,47232,50832,0
95,261,OS,OPEN,F,50847,50847,0
95,261,OS,EWS,N,8318,8318,0
95,261,OS,EWS,F,9868,9868,0
95,261,OS,OBC-NCL,N,16217,16580,0
95,261,OS,OBC-NCL,F,17458,17458,0
95,261,OS,SC,N,8730,8812,0
95,261,OS,ST,N,2827,2827,0
64,6,HS,OPEN,N,15142,32521,0
64,6,HS,OPEN,F,29734,40459,0
64,6,HS,OPEN-PwD,N,1247,1247,0
64,6,HS,EWS,N,6927,6927,0
64,6,HS,OBC-NCL,N,20338,22274,0
64,6,HS,OBC-NCL,F,19124,19124,0
64,6,HS,SC,N,4586,5203,0
64,6,HS,SC,F,6815,6815,0
64,6,HS,ST,N,4428,4428,0
64,6,HS,ST,F,759,759,0
64,6,OS,OPEN,N,13496,23075,0
64,6,OS,OPEN,F,26488,26777,0
64,6,OS,EWS,N,3487,4196,0
64,6,OS,EWS,F,6711,6711,0
64,6,OS,OBC-NCL,N,6346,7870,0
64,6,OS,OBC-NCL,F,8860,8860,0
64,6,OS,SC,N,3825,4384,0
64,6,OS,SC,F,3518,3518,0
64,6,OS,ST,N,1431,1431,0
64,15,HS,OPEN,N,556,750,0
64,15,HS,OPEN,F,555,555,0
64,15,HS,EWS,N,329,329,0
64,15,HS,OBC-NCL,N,1186,1308,0
64,15,HS,OBC-NCL,F,989,989,0
64,15,HS,SC,N,131,131,0
64,15,HS,SC,F,112,112,0
64,15,HS,ST,N,44,44,0
64,15,OS,OPEN,N,647,823,0
64,15,OS,OPEN,F,363,363,0
64,15,OS,OBC-NCL,N,442,448,0
64,15,OS,OBC-NCL,F,417,417,0
64,15,OS,SC,N,127,127,0
64,15,OS,ST,N,40,40,0
64,109,HS,OPEN,N,22921,47535,0
64,109,HS,OPEN,F,38788,50455,0
64,109,HS,OPEN-PwD,N,2431,2431,0
64,109,HS,EWS,N,8752,10001,0
64,109,HS,EWS,F,15791,15791,0
64,109,HS,OBC-NCL,N,22254,28851,0
64,109,HS,OBC-NCL,F,31052,34135,0
64,109,HS,SC,N,4015,6237,0
64,109,HS,SC,F,9224,9702,0
64,109,HS,ST,N,3618,5802,0
64,109,HS,ST,F,11057,11057,0
64,109,OS,OPEN,N,36718,47889,0
64,109,OS,OPEN,F,49735,53068,0
64,109,OS,EWS,N,7708,7900,0
64,109,OS,EWS,F,9013,9013,0
64,109,OS,OBC-NCL,N,14275,15760,0
64,109,OS,OBC-NCL,F,17670,20210,0
64,109,OS,SC,N,6398,8137,0
64,109,OS,SC,F,8292,10429,0
64,109,OS,ST,N,2079,2378,0
64,109,OS,ST,F,3394,3394,0
64,131,HS,OPEN,N,4377,11666,0
64,131,HS,OPEN,F,6165,9770,0
64,131,HS,OPEN-PwD,N,136,136,0
64,131,HS,EWS,N,3075,4017,0
64,131,HS,EWS,F,7985,7985,0
64,131,HS,OBC-NCL,N,3458,8052,0
64,131,HS,OBC-NCL,F,6278,9079,0
64,131,HS,SC,N,753,1724,0
64,131,HS,SC,F,865,865,0
64,131,HS,ST,N,1004,1870,0
64,131,HS,ST,F,3250,3250,0
64,131,OS,OPEN,N,4273,12863,0
64,131,OS,OPEN,F,13541,20059,0
64,131,OS,OPEN-PwD,N,412,412,0
64,131,OS,EWS,N,1965,2054,0
64,131,OS,EWS,F,3686,3686,0
64,131,OS,OBC-NCL,N,3961,4864,0
64,131,OS,OBC-NCL,F,8226,8847,0
64,131,OS,SC,N,2178,2834,0
64,131,OS,SC,F,3662,3662,0
64,131,OS,SC-PwD,N,75,75,0
64,131,OS,ST,N,586,1297,0
64,131,OS,ST,F,1161,1161,0
64,158,HS,OPEN,N,16797,22245,0
64,158,HS,OPEN,F,23708,30365,0
64,158,HS,OPEN-PwD,N,598,598,0
64,158,HS,EWS,N,5268,6273,0
64,158,HS,EWS,F,13825,13825,0
64,158,HS,OBC-NCL,N,12643,16185,0
64,158,HS,OBC-NCL,F,19889,21689,0
64,158,HS,SC,N,2743,3550,0
64,158,HS,SC,F,5466,5466,0
64,158,HS,ST,N,2606,4318,0
64,158,HS,ST,F,7711,7711,0
64,158,OS,OPEN,N,20619,26095,0
64,158,OS,OPEN,F,29544,35721,0
64,158,OS,OPEN-PwD,N,1331,1331,0
64,158,OS,EWS,N,3964,4206,0
64,158,OS,EWS,F,6159,6159,0
64,158,OS,OBC-NCL,N,7317,8551,0
64,158,OS,OBC-NCL,F,14794,14808,0
64,158,OS,OBC-NCL-PwD,F,772,772,0
64,158,OS,SC,N,4202,5436,0
64,158,OS,SC,F,7060,7060,0
64,158,OS,ST,N,1843,1855,0
64,158,OS,ST,F,3257,3257,0
64,184,HS,OPEN,N,13309,18557,0
64,184,HS,OPEN,F,20001,21593,0
64,184,HS,EWS,N,4615,5020,0
64,184,HS,EWS,F,12425,12425,0
64,184,HS,OBC-NCL,N,11088,11992,0
64,184,HS,OBC-NCL,F,20869,20869,0
64,184,HS,OBC-NCL-PwD,N,339,339,0
64,184,HS,SC,N,1884,2731,0
64,184,HS,SC,F,2745,2745,0
64,184,HS,ST,N,1024,1361,0
64,184,HS,ST,F,7041,7041,0
64,184,OS,OPEN,N,17614,20215,0
64,184,OS,OPEN,F,12332,24388,0
64,184,OS,OPEN-PwD,N,836,836,0
64,184,OS,EWS,N,3127,3152,0
64,184,OS,EWS,F,5479,5479,0
64,184,OS,OBC-NCL,N,5716,6586,0
64,184,OS,OBC-NCL,F,12739,12901,0
64,184,OS,OBC-NCL-PwD,N,438,438,0
64,184,OS,SC,N,3595,3975,0
64,184,OS,SC,F,4846,4846,0
64,184,OS,ST,N,1827,1827,0
64,213,HS,OPEN,N,12114,18183,0
64,213,HS,OPEN,F,16373,20704,0
64,213,HS,OPEN-PwD,N,224,224,0
64,213,HS,EWS,N,4215,4344,0
64,213,HS,EWS,F,9646,9646,0
64,213,HS,OBC-NCL,N,8116,10523,0
64,213,HS,OBC-NCL,F,13310,15266,0
64,213,HS,OBC-NCL-PwD,N,1096,1096,0
64,213,HS,SC,N,1843,2412,0
64,213,HS,SC,F,3947,3947,0
64,213,HS,ST,N,2003,2502,0
64,213,HS,ST,F,6124,6124,0
64,213,OS,OPEN,N,12902,15924,0
64,213,OS,OPEN,F,22479,23457,0
64,213,OS,OPEN-PwD,N,508,508,0
64,213,OS,EWS,N,2456,2506,0
64,213,OS,EWS,F,4511,4511,0
64,213,OS,OBC-NCL,N,4965,5632,0
64,213,OS,OBC-NCL,F,9636,10093,0
64,213,OS,OBC-NCL-PwD,N,377,377,0
64,213,OS,SC,N,2827,3519,0
64,213,OS,SC,F,4938,4938,0
64,213,OS,ST,N,1321,1632,0
64,213,OS,ST,F,2662,2662,0
64,248,HS,OPEN,N,19520,27919,0
64,248,HS,OPEN,F,35790,44015,0
64,248,HS,OPEN-PwD,N,1116,1116,0
64,248,HS,EWS,N,6549,7120,0
64,248,HS,EWS,F,14481,14481,0
64,248,HS,OBC-NCL,N,16496,20873,0
64,248,HS,OBC-NCL,F,25593,27400,0
64,248,HS,SC,N,3626,5643,0
64,248,HS,SC,F,7635,8396,0
64,248,HS,ST,N,4800,5006,0
64,248,HS,ST,F,8972,8972,0
64,248,OS,OPEN,N,26554,34762,0
64,248,OS,OPEN,F,36965,45371,0
64,248,OS,EWS,N,5503,5848,0
64,248,OS,EWS,F,7887,7887,0
64,248,OS,OBC-NCL,N,10574,12285,0
64,248,OS,OBC-NCL,F,17865,18672,0
64,248,OS,SC,N,5694,6582,0
64,248,OS,SC,F,7808,7808,0
64,248,OS,ST,N,2220,2389,0
64,262,HS,OPEN,N,23675,46116,0
64,262,HS,OPEN,F,46840,51844,0
64,262,HS,EWS,N,7710,7710,0
64,262,HS,EWS,F,17452,17452,0
64,262,HS,OBC-NCL,N,20751,27941,0
64,262,HS,OBC-NCL,F,35318,35318,0
64,262,HS,SC,N,5393,7431,0
64,262,HS,SC,F,11128,11128,0
64,262,HS,ST,N,5205,5205,0
64,262,OS,OPEN,N,41479,47326,0
64,262,OS,OPEN,F,56284,56482,0
64,262,OS,EWS,N,8116,8188,0
64,262,OS,OBC-NCL,N,14481,15311,0
64,262,OS,OBC-NCL,F,18473,18473,0
64,262,OS,SC,N,8509,8723,0
64,262,OS,SC,F,11793,11793,0
64,262,OS,ST,N,3574,3574,0
64,262,OS,ST,F,3531,3531,0
64,266,HS,OPEN,N,47749,50717,0
64,266,HS,OPEN,F,53633,55019,0
64,266,HS,EWS,N,10777,11068,0
64,266,HS,OBC-NCL,N,14388,29685,0
64,266,HS,OBC-NCL,F,34729,34729,0
64,266,HS,SC,N,5752,7668,0
64,266,HS,SC,F,8405,8405,0
64,266,HS,ST,N,5941,6005,0
64,266,OS,OPEN,N,46278,50793,0
64,266,OS,OPEN,F,58117,58931,0
64,266,OS,EWS,N,8370,8423,0
64,266,OS,OBC-NCL,N,16084,17217,0
64,266,OS,OBC-NCL,F,21190,21528,0
64,266,OS,SC,N,8016,9136,0
64,266,OS,SC,F,10192,10192,0
64,266,OS,ST,N,2584,2737,0
1,131,AI,OPEN,N,5382,7607,0
1,131,AI,OPEN,F,9118,10585,0
1,131,AI,OPEN-PwD,N,295,295,0
1,131,AI,EWS,N,1027,1205,0
1,131,AI,EWS,F,2222,2222,0
1,131,AI,OBC-NCL,N,1924,2939,0
1,131,AI,OBC-NCL,F,5096,5231,0
1,131,AI,SC,N,1321,1787,0
1,131,AI,SC,F,3484,3722,0
1,131,AI,ST,N,399,945,0
1,131,AI,ST,F,1163,1163,0
1,131,AI,ST-PwD,N,64,64,0
1,165,AI,OPEN,N,12213,16247,0
1,165,AI,OPEN,F,21411,25528,0
1,165,AI,OPEN-PwD,N,1618,1618,0
1,165,AI,EWS,N,2412,2496,0
1,165,AI,EWS,F,5414,5414,0
1,165,AI,OBC-NCL,N,5989,7441,0
1,165,AI,OBC-NCL,F,12522,13119,0
1,165,AI,OBC-NCL-PwD,N,670,670,0
1,165,AI,SC,N,2813,3997,0
1,165,AI,SC,F,5833,5833,0
1,165,AI,ST,N,1519,1804,0
1,165,AI,ST,F,2536,2536,0
1,221,AI,OPEN,N,7725,12392,0
1,221,AI,OPEN,F,12258,19998,0
1,221,AI,OPEN-PwD,F,1386,1386,0
1,221,AI,EWS,N,1849,2022,0
1,221,AI,EWS,F,3267,4040,0
1,221,AI,OBC-NCL,N,2999,4458,0
1,221,AI,OBC-NCL,F,6451,9144,0
1,221,AI,OBC-NCL-PwD,N,397,397,0
1,221,AI,SC,N,1857,2764,0
1,221,AI,SC,F,4044,4366,0
1,221,AI,ST,N,843,1461,0
1,221,AI,ST,F,2358,2358,0
1,222,AI,OPEN,N,11558,14727,0
1,222,AI,OPEN,F,21063,22758,0
1,222,AI,EWS,N,2178,2297,0
1,222,AI,EWS,F,4191,4191,0
1,222,AI,OBC-NCL,N,4871,6010,0
1,222,AI,OBC-NCL,F,9466,9975,0
1,222,AI,OBC-NCL-PwD,N,672,672,0
1,222,AI,SC,N,2959,3522,0
1,222,AI,SC,F,6233,6320,0
1,222,AI,ST,N,1468,1612,0
1,222,AI,ST,F,2529,2529,0
1,246,AI,OPEN,N,7420,9975,0
1,246,AI,OPEN,F,15143,15856,0
1,246,AI,OPEN-PwD,N,408,408,0
1,246,AI,EWS,N,1544,1621,0
1,246,AI,EWS,F,2916,2916,0
1,246,AI,OBC-NCL,N,3845,4416,0
1,246,AI,OBC-NCL,F,6119,7704,0
1,246,AI,SC,N,2247,2466,0
1,246,AI,SC,F,5443,5443,0
1,246,AI,ST,N,1309,1506,0
20,131,AI,OPEN,N,12721,20872,0
20,131,AI,OPEN,F,18761,28535,0
20,131,AI,OPEN-PwD,N,807,1157,0
20,131,AI,OPEN-PwD,F,1650,1650,0
20,131,AI,EWS,N,3182,3678,0
20,131,AI,EWS,F,4492,5145,0
20,131,AI,EWS-PwD,N,334,334,0
20,131,AI,OBC-NCL,N,5954,8688,0
20,131,AI,OBC-NCL,F,10898,13323,0
20,131,AI,OBC-NCL-PwD,N,525,889,0
20,131,AI,SC,N,1783,5213,0
20,131,AI,SC,F,4383,6671,0
20,131,AI,ST,N,629,3362,0
20,131,AI,ST,F,2740,3764,0
20,171,AI,OPEN,N,21094,28893,0
20,171,AI,OPEN,F,23140,32066,0
20,171,AI,OPEN-PwD,N,2423,2423,0
20,171,AI,EWS,N,4472,4824,0
20,171,AI,EWS,F,6125,6135,0
20,171,AI,OBC-NCL,N,10042,12672,0
20,171,AI,OBC-NCL,F,13896,16149,0
20,171,AI,SC,N,6416,8065,0
20,171,AI,SC,F,8180,8501,0
20,171,AI,ST,N,2483,3871,0
20,171,AI,ST,F,4663,4663,0
24,131,AI,OPEN,N,14354,19543,0
24,131,AI,OPEN,F,22514,29567,0
24,131,AI,OPEN-PwD,N,844,1125,0
24,131,AI,EWS,N,2940,3013,0
24,131,AI,EWS,F,4645,4645,0
24,131,AI,OBC-NCL,N,4906,7853,0
24,131,AI,OBC-NCL,F,10432,12472,0
24,131,AI,OBC-NCL-PwD,N,629,629,0
24,131,AI,SC,N,1928,4874,0
24,131,AI,SC,F,6466,6983,0
24,131,AI,ST,N,1183,2583,0
24,131,AI,ST,F,2133,3025,0
24,171,AI,OPEN,N,6816,30987,0
24,171,AI,OPEN,F,30538,34440,0
24,171,AI,OPEN-PwD,N,1756,1756,0
24,171,AI,EWS,N,4846,4863,0
24,171,AI,OBC-NCL,N,8407,12906,0
24,171,AI,OBC-NCL,F,14114,16377,0
24,171,AI,OBC-NCL-PwD,N,1248,1248,0
24,171,AI,SC,N,3899,8106,0
24,171,AI,SC,F,7516,9078,0
24,171,AI,ST,N,640,3405,0
24,171,AI,ST,F,3547,3547,0
30,131,AI,OPEN,N,22025,34967,0
30,131,AI,OPEN-PwD,N,339,402,0
30,131,AI,EWS,N,5472,5984,0
30,131,AI,OBC-NCL,N,10563,14343,0
30,131,AI,OBC-NCL-PwD,N,533,533,0
30,131,AI,SC,N,3646,6892,0
30,131,AI,ST,N,1915,3914,0
30,171,AI,OPEN,N,35739,39666,0
30,171,AI,OPEN-PwD,N,2288,2288,0
30,171,AI,EWS,N,6383,6652,0
30,171,AI,OBC-NCL,N,13463,15608,0
30,171,AI,SC,N,6564,8542,0
30,171,AI,ST,N,3952,4377,0
31,131,AI,OPEN,N,13718,23310,0
31,131,AI,OPEN-PwD,N,806,879,0
31,131,AI,EWS,N,3521,4072,0
31,131,AI,OBC-NCL,N,8182,10069,0
31,131,AI,OBC-NCL-PwD,N,1276,1276,0
31,131,AI,SC,N,4100,6215,0
31,131,AI,ST,N,2770,3600,0
31,213,AI,OPEN,N,21020,25647,0
31,213,AI,OPEN-PwD,N,937,937,0
31,213,AI,EWS,N,4081,4415,0
31,213,AI,OBC-NCL,N,8139,10950,0
31,213,AI,SC,N,6409,7224,0
31,213,AI,ST,N,3820,4085,0
33,131,AI,OPEN,N,19413,25721,0
33,131,AI,OPEN,F,25078,25851,0
33,131,AI,OPEN-PwD,N,913,913,0
33,131,AI,EWS,N,3926,4569,0
33,131,AI,OBC-NCL,N,8007,10833,0
33,131,AI,OBC-NCL,F,10269,10269,0
33,131,AI,SC,N,3435,5500,0
33,131,AI,ST,N,2684,3255,0
